9.09841e+07,128.47,-1.21121e-07,42.6722,3.89988e-06,7.18449e-10,-8.58735e-14,
9.13233e+07,128.507,1.08157e-07,42.7762,3.06613e-07,-9.19054e-10,1.15008e-13,
9.16532e+07,128.491,-4.76577e-08,42.9837,6.28929e-07,-1.65806e-09,1.47777e-14,
9.1984e+07,129.222,2.20854e-06,41.6005,-4.18185e-06,8.53782e-10,-7.77942e-14,
9.23231e+07,130.171,2.79916e-06,40.7036,-2.64448e-06,2.8542e-09,3.26478e-14,
9.26531e+07,130.456,8.63063e-07,42.5857,5.70419e-06,9.30188e-10,-3.61609e-14,
9.29837e+07,130.179,-8.37597e-07,43.9423,4.10265e-06,3.95596e-10,1.39515e-13,
9.33229e+07,132.028,5.45167e-06,41.7942,-6.33343e-06,1.09967e-10,-7.95062e-14,
9.36529e+07,135.207,9.636e-06,44.6013,8.50738e-06,-4.39669e-10,4.80831e-14,
9.39835e+07,136.529,3.99638e-06,45.0642,1.39982e-06,5.42002e-09,-1.90093e-13,
9.43228e+07,139.715,9.3913e-06,44.3643,-2.06313e-06,2.61893e-09,1.86487e-13,
9.46528e+07,142.483,8.38951e-06,42.7385,-4.92699e-06,-2.03362e-10,3.40421e-14,
9.49834e+07,146.07,1.08469e-05,42.1377,-1.81676e-06,1.461e-09,-9.8679e-14,
9.53226e+07,146.258,5.54009e-07,43.5294,4.10371e-06,2.43525e-09,-5.67925e-14,
9.56525e+07,147.879,4.91492e-06,44.8432,3.98166e-06,4.68967e-09,-6.02498e-14,
9.59832e+07,151.283,1.02907e-05,44.1838,-1.99371e-06,1.12705e-10,1.72872e-13,
9.63225e+07,152.054,2.27203e-06,48.425,1.2502e-05,4.19105e-09,-1.02034e-13,
9.66523e+07,151.901,-4.63839e-07,57.4501,2.73614e-05,-2.56892e-10,2.28454e-14,
9.6983e+07,153.015,3.37164e-06,59.1218,5.05533e-06,-1.61219e-09,-3.09759e-14,
9.73228e+07,154.585,4.62048e-06,63.9182,1.41172e-05,-6.39663e-09,7.13306e-15,
9.76522e+07,154.841,7.7537e-07,68.6265,1.42928e-05,-5.50551e-09,4.00104e-15,
9.79829e+07,155.458,1.86628e-06,65.2291,-1.02734e-05,-2.59153e-09,1.87402e-14,
9.8322e+07,157.52,6.0788e-06,69.5388,1.27073e-05,-1.06107e-08,-1.3607e-13,
9.8652e+07,157.973,1.37531e-06,67.0251,-7.61822e-06,-1.04801e-08,1.11668e-13,
9.89829e+07,156.997,-2.94981e-06,78.1984,3.37685e-05,-2.48718e-08,-2.84151e-14,
9.9322e+07,157.588,1.74265e-06,73.509,-1.38286e-05,-1.71888e-08,-6.66742e-14,
9.96519e+07,163.638,1.83381e-05,55.7769,-5.37481e-05,-4.86701e-08,-1.00968e-13,
9.99825e+07,165.878,6.77616e-06,45.8638,-2.99859e-05,-6.69493e-08,1.61779e-13,
1.00322e+08,171.085,1.53479e-05,36.091,-2.88081e-05,-5.18338e-08,-1.64516e-13,
1.00652e+08,174.669,1.08612e-05,29.7995,-1.9068e-05,-7.2267e-08,7.3208e-15,
1.00982e+08,176.074,4.24967e-06,21.1839,-2.60549e-05,-9.13299e-08,-2.47669e-14,
1.01322e+08,163.32,-3.75899e-05,57.9569,0.000108387,-2.1814e-08,1.73098e-14,
1.01652e+08,157.093,-1.88797e-05,51.0621,-2.09016e-05,1.9681e-07,9.87119e-14,
1.01983e+08,170.592,4.07598e-05,55.111,1.22256e-05,-3.4818e-07,2.67045e-15,
1.02321e+08,173.824,9.54244e-06,52.0537,-9.02579e-06,-5.94848e-08,-1.04392e-13,
1.02651e+08,174.897,3.25393e-06,28.7663,-7.0579e-05,-5.82377e-08,-1.44021e-14,
1.02982e+08,173.2,-5.1328e-06,37.897,2.76097e-05,-7.73448e-08,1.80953e-13,
1.03321e+08,158.188,-4.4258e-05,37.24,-1.93685e-06,3.96703e-07,-5.58615e-14,
1.03651e+08,163.095,1.48727e-05,23.1339,-4.27502e-05,-2.51749e-08,-1.01562e-13,
1.03982e+08,162.132,-2.91392e-06,15.3274,-2.36071e-05,-6.19643e-07,-2.19626e-13,
1.04321e+08,160.816,-3.8801e-06,20.5273,1.53343e-05,-2.41323e-08,4.26054e-13,
1.04651e+08,147.227,-4.11845e-05,36.9237,4.9695e-05,-1.92256e-07,-5.93406e-14,
1.04982e+08,138.628,-2.60045e-05,44.7962,2.38066e-05,-9.71706e-08,6.16187e-14,
1.05321e+08,132.261,-1.87659e-05,53.6929,2.62237e-05,-2.0431e-08,-1.38509e-13,
1.05651e+08,133.989,5.23786e-06,50.359,-1.01058e-05,-1.35358e-07,2.21463e-14,
1.05981e+08,142.124,2.46021e-05,68.52,2.62237e-05,-1.3764e-07,9.1433e-14,
1.06321e+08,144.544,7.13399e-06,68.6484,-1.01058e-05,-6.1503e-09,-1.11648e-13,
1.06651e+08,121.611,-6.95012e-05,62.0199,-2.00883e-05,-2.63481e-08,-8.42773e-14,
1.06981e+08,122.082,1.42484e-06,61.824,-5.92352e-07,-1.06227e-08,1.65735e-13,
1.07321e+08,121.883,-5.86486e-07,61.7575,-1.96059e-07,-1.31837e-08,-1.54855e-13,
1.0765e+08,130.11,2.49356e-05,60.4199,-5.92352e-07,-1.24381e-07,2.31991e-13,
1.07981e+08,129.648,-1.39471e-06,60.1387,-1.96059e-07,-6.24456e-09,-1.11984e-14,
1.0832e+08,118.225,-3.36798e-05,67.7704,2.25012e-05,-2.77642e-08,-1.33866e-13,
1.0865e+08,116.922,-3.94869e-06,68.6423,-1.96059e-07,-4.24798e-08,4.32811e-14,
1.08981e+08,117.134,6.3847e-07,68.5198,2.25012e-05,-3.29746e-09,8.38875e-14,
1.0932e+08,115.856,-3.76833e-06,69.3402,-1.96059e-07,-2.15526e-08,5.87895e-15,
1.0965e+08,114.946,-2.75667e-06,69.8274,2.25012e-05,3.55283e-09,-2.16683e-14,
1.09981e+08,115.783,2.52982e-06,69.6586,-1.96059e-07,-5.14959e-09,1.18242e-14,
1.1032e+08,115.812,8.57193e-08,69.6729,2.25012e-05,-3.55267e-09,2.34566e-14,
1.1065e+08,116.726,2.77247e-06,67.9557,-1.96059e-07,-1.89601e-08,-3.17691e-14,
1.10981e+08,117.533,2.44001e-06,67.3399,2.25012e-05,-9.90887e-09,1.60419e-14,
1.1132e+08,116.039,-4.40434e-06,68.4528,-1.96059e-07,-1.65694e-08,-1.49219e-13,
1.1165e+08,115.128,-2.7594e-06,69.2214,2.25012e-05,-5.6359e-09,3.02994e-13,
1.1198e+08,115.697,1.71952e-06,68.5518,-1.96059e-07,-4.13253e-09,-1.44399e-13,
1.1232e+08,114.976,-2.12626e-06,69.4702,2.25012e-05,3.21812e-09,1.56041e-14,
1.1265e+08,114.87,-3.20724e-07,69.6038,-1.96059e-07,1.17521e-09,-3.29541e-15,
1.1298e+08,114.939,2.0915e-07,69.5551,2.25012e-05,4.0054e-09,6.24172e-15,
1.13319e+08,114.681,-7.62475e-07,69.8505,-1.96059e-07,6.1911e-09,5.25284e-14,
1.13649e+08,113.17,-4.57742e-06,70.2607,1.24315e-06,1.2058e-08,-4.50175e-15,
1.1398e+08,112.982,-5.67533e-07,70.2396,-1.96059e-07,1.21116e-08,6.76533e-14,
1.14319e+08,111.691,-3.80654e-06,70.1503,-2.63363e-07,4.30111e-08,-2.89725e-15,
1.14649e+08,116.432,1.4368e-05,65.5326,-1.39953e-05,5.28735e-08,6.33778e-16,
1.1498e+08,117.324,2.69827e-06,65.4973,-1.06723e-07,6.36736e-08,-3.46415e-14,
1.1532e+08,115.684,-4.82405e-06,65.2645,-6.84614e-07,9.04333e-09,2.66388e-13,
1.1565e+08,114.58,-3.34552e-06,64.5704,-2.10379e-06,1.01858e-07,-3.02494e-13,
1.1598e+08,114.246,-1.01084e-06,64.1802,-1.18063e-06,4.74732e-08,1.58807e-13,
1.16319e+08,113.713,-1.57665e-06,63.2329,-2.79881e-06,6.26958e-10,1.13377e-13,
1.16649e+08,114.043,1.00265e-06,62.1395,-3.31399e-06,5.5765e-08,-2.28962e-13,
1.1698e+08,128.33,4.32071e-05,110.556,-2.79881e-06,1.47942e-07,4.32613e-14,
1.17319e+08,137.304,2.64479e-05,104.784,-3.31399e-06,2.37752e-09,2.86989e-14,
1.17649e+08,137.808,1.52712e-06,110.377,-2.79881e-06,4.51526e-08,2.29804e-14,
1.17979e+08,144.795,2.11345e-05,102.507,-3.31399e-06,3.75683e-08,-6.28467e-14,
1.18319e+08,143.746,-3.08768e-06,95.7509,-1.98861e-05,3.45376e-08,-8.21861e-16,
1.18649e+08,152.59,2.6848e-05,91.0328,-1.4323e-05,9.79615e-08,-2.52965e-14,
1.18979e+08,162.566,3.0155e-05,91.9477,2.76576e-06,7.58786e-08,5.80595e-14,
1.19318e+08,166.134,1.05254e-05,91.9956,1.41233e-07,1.00418e-07,7.94418e-14,
1.19648e+08,175.556,2.85591e-05,50.0711,-0.000127083,1.32217e-07,-6.13842e-14,
1.1998e+08,176.725,3.52771e-06,45.5184,-1.37447e-05,9.74022e-08,-5.04992e-14,
1.20318e+08,177.279,1.63658e-06,43.5349,-5.85675e-06,6.01338e-08,-8.1163e-14,
1.20648e+08,177.583,9.20532e-07,43.2167,-9.64409e-07,5.12753e-08,-7.02157e-14,
1.20979e+08,174.219,-1.01736e-05,41.0705,-6.49171e-06,5.36798e-08,1.01205e-13,
1.21318e+08,171.493,-8.03339e-06,43.9617,8.52069e-06,8.3028e-08,2.89827e-13,
1.21648e+08,170.918,-1.74503e-06,45.3543,4.22194e-06,1.92585e-08,-4.31912e-13,
1.21979e+08,169.073,-5.57747e-06,46.6998,4.06843e-06,4.88638e-08,6.55215e-14,
1.22318e+08,168.583,-1.44557e-06,47.8434,3.3718e-06,2.55282e-08,3.37731e-13,
1.22648e+08,166.461,-6.43081e-06,50.0966,6.82957e-06,4.65497e-08,-2.09921e-13,
1.22979e+08,174.02,2.28535e-05,39.303,-3.26356e-05,4.93919e-09,-8.30108e-14,
1.23318e+08,167.848,-1.81967e-05,15.7762,-6.93614e-05,5.66351e-08,-3.80591e-14,
1.23648e+08,171.809,1.20056e-05,20.0534,-3.26356e-05,6.96182e-08,2.56852e-13,
1.23978e+08,162.423,-2.8387e-05,53.6642,0.000101654,3.81183e-08,-2.44832e-13,
1.24318e+08,160.82,-4.72571e-06,56.6814,8.89396e-06,2.76491e-08,3.97742e-16,
1.24648e+08,166.489,1.71799e-05,26.151,-9.25244e-05,4.53022e-09,5.75747e-13,
1.24978e+08,178.654,3.67849e-05,13.2565,-3.89882e-05,1.10623e-07,-9.38233e-13,
1.25317e+08,171.023,-2.25016e-05,24.6513,3.35965e-05,5.97976e-09,8.55577e-13,
1.25647e+08,166.949,-1.23446e-05,33.2297,2.59988e-05,2.44633e-08,-6.37183e-13,
1.25978e+08,169.238,6.92309e-06,31.1033,-6.43121e-06,7.02046e-09,1.56071e-13,
1.26317e+08,150.229,-5.60422e-05,74.1463,0.000126893,2.05243e-08,1.03848e-12,
1.26647e+08,149.264,-2.92426e-06,96.4442,6.75824e-05,2.39856e-08,-1.56613e-12,
1.26978e+08,147.281,-5.99797e-06,92.2178,-1.27824e-05,4.99412e-09,8.51351e-13,
1.27317e+08,144.785,-7.35732e-06,98.6326,1.89074e-05,4.9682e-09,-7.38404e-13,
1.27647e+08,142.732,-6.22061e-06,100.221,4.81547e-06,-4.7245e-09,3.92889e-13,
1.27978e+08,140.823,-5.77456e-06,102.981,8.34435e-06,-8.85476e-10,5.2554e-13,
1.28317e+08,138.341,-7.31728e-06,102.858,-3.62274e-07,-2.24382e-09,-5.51931e-13,
1.28647e+08,136.931,-4.27305e-06,103.783,2.80542e-06,-7.06349e-11,2.56776e-15,
1.28978e+08,137.174,7.3351e-07,103.274,-1.53778e-06,9.62341e-10,-4.80684e-15,
1.29317e+08,138.152,2.88876e-06,102.844,-1.26841e-06,-1.9447e-09,-5.23062e-13,
1.29647e+08,138.961,2.45243e-06,107.628,1.44979e-05,-2.30472e-09,5.32537e-13,
1.29977e+08,139.674,2.1556e-06,107.9,8.21094e-07,-4.00456e-09,4.78631e-13,
1.30317e+08,140.376,2.0687e-06,108.45,1.62128e-06,2.91525e-10,-4.97157e-13,
1.30646e+08,141.295,2.78725e-06,104.838,-1.09459e-05,-2.58676e-10,-1.07848e-15,
1.30977e+08,139.41,-5.70099e-06,95.7982,-2.73392e-05,-1.05701e-09,3.17817e-15,
1.31316e+08,141.465,6.05763e-06,96.9095,3.27582e-06,-1.72306e-10,-3.36109e-15,
1.31646e+08,141.835,1.12133e-06,98.9952,6.32207e-06,3.75625e-10,-3.52638e-15,
1.31977e+08,142.136,9.09174e-07,99.1214,3.81197e-07,1.41756e-10,4.09742e-15,
1.32317e+08,142.227,2.667e-07,99.1665,1.32726e-07,-2.41376e-12,-2.35106e-13,
1.32646e+08,142.756,1.60737e-06,100.335,3.54999e-06,-1.75839e-09,2.36271e-13,
1.32977e+08,144.973,6.70426e-06,98.2736,-6.23245e-06,-9.29962e-10,-3.55529e-14,
1.33316e+08,148.068,9.12491e-06,86.2513,-3.54426e-05,-6.43693e-09,2.88897e-14,
