1.73269e+07,148.18,3.6158e-06,106.387,4.43735e-06,-1.53161e-08,-3.45381e-14,
1.76577e+07,157.956,2.95579e-05,76.5171,-9.03053e-05,2.09781e-08,-1.12719e-13,
1.79968e+07,157.878,-2.31112e-07,71.3204,-1.5325e-05,-9.7104e-09,4.73365e-14,
1.83277e+07,158.199,9.70151e-07,65.8952,-1.63939e-05,-1.14934e-09,1.04891e-13,
1.86574e+07,156.18,-6.12393e-06,71.4928,1.69778e-05,5.57446e-10,-3.94849e-13,
1.89966e+07,156.608,1.26242e-06,62.9539,-2.51721e-05,-1.6171e-08,2.79808e-13,
1.93276e+07,156.54,-2.07966e-07,56.6263,-1.9121e-05,1.92602e-09,5.15846e-14,
1.96573e+07,150.374,-1.87013e-05,70.7727,4.29058e-05,-2.37159e-09,-5.98673e-15,
1.9997e+07,150.456,2.41258e-07,65.2502,-1.62556e-05,2.32434e-08,-1.94579e-13,
2.03269e+07,150.11,-1.04612e-06,64.2711,-2.9674e-06,-8.57119e-09,1.22796e-13,
2.06576e+07,151.777,5.03954e-06,55.7593,-2.57396e-05,3.34789e-08,-1.45641e-14,
2.09963e+07,151.294,-1.42566e-06,51.4341,-1.27711e-05,1.27382e-08,-1.13386e-13,
2.13277e+07,150.765,-1.59615e-06,49.6117,-5.49925e-06,2.0778e-08,2.07832e-13,
2.16574e+07,149.496,-3.84884e-06,48.3144,-3.93428e-06,-8.69794e-09,4.50056e-14,
2.19969e+07,149.065,-1.26928e-06,46.2382,-5.49925e-06,-6.2646e-09,2.10091e-14,
2.23275e+07,150.51,4.36946e-06,68.7542,-3.93428e-06,-2.35519e-07,-4.89763e-13,
2.26567e+07,149.001,-4.58449e-06,58.5502,-5.49925e-06,-7.74187e-08,6.42283e-13,
2.2996e+07,155.583,1.93997e-05,72.6319,-3.93428e-06,-2.85682e-07,-4.68747e-13,
2.33264e+07,155.509,-2.24506e-07,63.7445,-5.49925e-06,1.02785e-09,1.42628e-15,
2.36568e+07,162.827,2.21508e-05,91.9702,-3.93428e-06,-5.63237e-07,8.99778e-13,
2.39958e+07,160.616,-6.52046e-06,69.3864,-5.49925e-06,-1.47251e-07,-5.96895e-13,
2.43266e+07,163.372,8.32886e-06,74.6493,-3.93428e-06,-1.73821e-07,2.18966e-14,
2.46565e+07,163.477,3.17904e-07,78.8061,-5.49925e-06,-6.49411e-09,-1.32398e-13,
2.49957e+07,166.235,8.13139e-06,79.2263,-3.93428e-06,-4.88143e-08,1.31925e-13,
2.53264e+07,167.225,2.99252e-06,80.1046,-5.49925e-06,-1.54356e-08,-3.32093e-14,
2.56562e+07,166.297,-2.81305e-06,78.4592,-3.93428e-06,6.74522e-09,-1.31143e-14,
2.59954e+07,165.704,-1.74803e-06,78.9442,-5.49925e-06,-3.76177e-08,-6.24702e-13,
2.63255e+07,166.712,3.0526e-06,78.0817,-3.93428e-06,-5.78799e-09,8.41556e-13,
2.66561e+07,167.713,3.03001e-06,79.0785,-5.49925e-06,-1.35612e-07,-1.52188e-13,
2.69952e+07,166.104,-4.74552e-06,78.6025,-3.93428e-06,2.41855e-08,-1.37711e-12,
2.73261e+07,164.707,-4.22192e-06,76.4202,-5.49925e-06,-1.66052e-08,2.04616e-12,
2.76559e+07,166.079,4.16121e-06,74.9878,-3.93428e-06,2.93457e-08,-1.37478e-12,
2.79951e+07,165.566,-1.51281e-06,74.744,-5.49925e-06,-1.37615e-08,1.40244e-12,
2.8326e+07,165.547,-5.9193e-08,75.2454,-3.93428e-06,-1.4282e-08,-1.71746e-12,
2.86558e+07,166.009,1.40297e-06,74.8482,-5.49925e-06,-4.74511e-08,1.91248e-12,
2.89951e+07,166.843,2.45565e-06,75.0198,-3.93428e-06,-4.85973e-09,-9.43047e-13,
2.9325e+07,166.52,-9.77847e-07,75.1054,-5.49925e-06,3.15072e-09,4.95635e-13,
2.96555e+07,166.088,-1.30682e-06,72.7334,-3.93428e-06,-6.48194e-08,-1.00924e-12,
2.99947e+07,164.645,-4.25458e-06,76.3484,-5.49925e-06,8.83552e-08,4.76601e-13,
3.03256e+07,160.516,-1.24766e-05,79.4476,-3.93428e-06,-1.7646e-07,-4.27106e-14,
3.06554e+07,159.46,-3.20434e-06,82.0307,-5.49925e-06,1.86081e-08,1.35799e-13,
3.09945e+07,160.618,3.41602e-06,79.7137,-3.93428e-06,8.32169e-08,-5.15818e-14,
3.16552e+07,161.543,3.21867e-07,79.4008,-3.93428e-06,-9.25449e-08,7.90885e-14,
3.19944e+07,164.191,7.80607e-06,74.0945,-5.49925e-06,1.12874e-07,2.16e-14,
3.2655e+07,164.834,1.26396e-06,73.6508,-5.49925e-06,-1.73219e-10,1.01098e-13,
3.29942e+07,162.393,-7.19806e-06,81.8604,-3.93428e-06,-1.4504e-07,-5.72665e-14,
3.33251e+07,161.635,-2.28898e-06,79.6656,-5.49925e-06,1.50332e-08,2.58163e-14,
3.36549e+07,162.372,2.23628e-06,79.7054,-3.93428e-06,-5.30615e-09,5.60607e-14,
3.39941e+07,162.978,1.78629e-06,78.4686,-5.49925e-06,-1.73975e-08,-1.44478e-13,
3.43249e+07,162.897,-2.46569e-07,80.3161,-3.93428e-06,-5.9828e-09,1.63577e-13,
3.46546e+07,162.105,-2.40052e-06,79.6079,-5.49925e-06,4.27365e-10,-3.98609e-14,
3.49939e+07,162.309,6.01039e-07,81.0839,-3.93428e-06,6.6367e-09,-1.20957e-14,
3.53238e+07,162.764,1.37924e-06,78.4743,-5.49925e-06,-2.04119e-09,-5.13507e-13,
3.56545e+07,147.137,-4.72582e-05,83.1808,-3.93428e-06,-5.21953e-07,7.34314e-13,
3.59936e+07,144.401,-8.06718e-06,87.16,-5.49925e-06,1.85408e-07,1.65235e-13,
3.63245e+07,164.285,6.00948e-05,75.7389,-3.93428e-06,5.28561e-07,5.15779e-13,
3.66543e+07,164.106,-5.43168e-07,72.0755,-5.49925e-06,9.60441e-10,-9.22109e-13,
3.69935e+07,163.108,-2.94096e-06,76.0577,-3.93428e-06,8.15263e-08,-1.36449e-13,
3.73244e+07,164.287,3.564e-06,70.4612,-5.49925e-06,-5.8035e-08,2.18533e-13,
3.76541e+07,165.854,4.74951e-06,75.947,-3.93428e-06,6.10266e-08,-6.9644e-13,
3.79934e+07,164.033,-5.36614e-06,71.6795,-5.49925e-06,-3.68599e-08,6.00116e-13,
3.83233e+07,161.504,-7.66761e-06,77.3521,-3.93428e-06,-9.92866e-09,6.88536e-13,
3.86539e+07,166.793,1.59935e-05,77.7394,-5.49925e-06,4.32725e-08,-4.49594e-13,
3.89932e+07,161.365,-1.60011e-05,82.6539,-3.93428e-06,1.00175e-07,5.23323e-13,
3.9324e+07,147.044,-4.32817e-05,102.773,-5.49925e-06,2.75849e-07,-9.40537e-13,
3.96538e+07,148.921,5.68987e-06,112.868,-3.93428e-06,9.05857e-08,-7.02983e-14,
3.9993e+07,151.472,7.5226e-06,103.709,-5.49925e-06,1.52067e-07,1.46098e-13,
4.03244e+07,158.035,1.98045e-05,92.2763,-3.93428e-06,3.58076e-08,5.05206e-13,
4.06536e+07,159.053,3.09176e-06,74.0041,-5.49925e-06,1.20248e-07,-3.27501e-13,
4.09928e+07,164.98,1.74741e-05,41.042,-3.93428e-06,2.66842e-08,3.75642e-13,
4.13233e+07,155.444,-2.88593e-05,67.7886,-5.49925e-06,2.88038e-07,-2.23441e-13,
4.16535e+07,155.072,-1.12759e-06,92.1001,7.36244e-05,1.4594e-08,4.94099e-14,
4.19926e+07,156.662,4.68835e-06,91.2629,-2.46893e-06,3.48229e-08,3.09148e-14,
4.23235e+07,146.628,-3.0328e-05,67.7873,7.36244e-05,4.76907e-07,-1.1864e-13,
4.26533e+07,154.718,2.45312e-05,40.7017,-8.21238e-05,-1.20444e-08,2.57416e-13,
4.29925e+07,154.563,-4.58681e-07,46.2106,1.62414e-05,6.69405e-09,-3.2824e-13,
4.33241e+07,155.14,1.74174e-06,49.4946,9.90363e-06,-7.3122e-09,2.25574e-13,
4.36531e+07,155.179,1.18892e-07,53.4461,1.2008e-05,2.42256e-09,-1.70245e-13,
4.39928e+07,154.825,-1.043e-06,58.9721,1.62679e-05,1.85224e-08,1.85212e-14,
4.43227e+07,148.847,-1.81195e-05,97.3793,0.000116408,-1.24635e-07,4.31642e-14,
4.46529e+07,147.111,-5.25888e-06,98.8367,4.41386e-06,1.35678e-08,-7.07913e-14,
4.49928e+07,144.509,-7.65342e-06,105.286,1.89741e-05,3.43263e-08,7.07044e-14,
4.5323e+07,144.267,-7.33371e-07,107.904,7.93033e-06,2.51867e-08,-7.07533e-15,
4.56528e+07,140.927,-1.01259e-05,110.801,8.78349e-06,3.3525e-08,-4.07694e-14,
4.5992e+07,137.444,-1.02713e-05,114.615,1.12449e-05,2.50196e-08,1.01034e-14,
4.63228e+07,135.823,-4.89915e-06,114.047,-1.71721e-06,1.94592e-08,-4.33203e-14,
4.66526e+07,132.184,-1.10327e-05,114.918,2.64239e-06,1.86945e-08,3.3882e-13,
4.69918e+07,127.984,-1.23852e-05,115.573,1.9303e-06,1.44934e-08,-4.71185e-13,
4.73218e+07,123.872,-1.24562e-05,117.969,7.25775e-06,1.83917e-08,4.99482e-14,
4.76524e+07,123.11,-2.30545e-06,114.576,-1.02624e-05,7.73422e-09,-1.09765e-13,
4.79916e+07,122.962,-4.38311e-07,108.606,-1.76018e-05,2.22138e-09,1.10531e-13,
4.83225e+07,121.959,-3.03107e-06,104.272,-1.30983e-05,3.04909e-09,7.14185e-14,
4.86522e+07,120.158,-5.46012e-06,100.229,-1.22621e-05,3.90862e-09,-5.49136e-14,
4.89915e+07,119.398,-2.24122e-06,96.9158,-9.76551e-06,-2.5118e-09,4.15008e-14,
4.93223e+07,118.424,-2.94365e-06,92.3359,-1.3844e-05,-1.36113e-09,-4.09975e-14,
4.96521e+07,113.442,-1.51078e-05,92.3828,1.42221e-07,5.58515e-09,-4.60249e-15,
4.99918e+07,111.878,-4.60418e-06,89.7033,-7.88793e-06,1.22685e-09,-9.33724e-15,
5.03212e+07,111.216,-2.00756e-06,82.9136,-2.06092e-05,-2.24715e-09,1.76543e-14,
5.06519e+07,109.287,-5.83401e-06,83.1743,7.88302e-07,2.12295e-10,-6.87227e-15,
5.09917e+07,108.844,-1.3034e-06,81.9968,-3.46522e-06,9.69966e-10,-5.259e-15,
5.13219e+07,107.223,-4.91137e-06,81.6062,-1.18301e-06,1.77751e-09,7.47754e-15,
5.16517e+07,105.344,-5.69666e-06,80.0829,-4.61848e-06,3.50055e-09,-2.51924e-14,
5.19909e+07,105.891,1.61268e-06,78.3191,-5.20015e-06,-7.91164e-10,-4.18105e-15,
5.23218e+07,105.511,-1.146e-06,77.9643,-1.07209e-06,-1.27085e-09,3.51178e-15,
5.26516e+07,103.902,-4.88172e-06,77.8173,-4.45866e-07,5.15139e-10,-2.79313e-15,
5.29912e+07,103.421,-1.41488e-06,77.9121,2.78897e-07,-2.66042e-10,2.43261e-15,
5.33212e+07,102.49,-2.82145e-06,77.7825,-3.92706e-07,-2.25443e-11,9.45878e-16,
5.36514e+07,102.398,-2.78184e-07,77.8969,3.46468e-07,-2.39187e-11,-4.33638e-15,
5.39911e+07,102.206,-5.65097e-07,78.8643,2.84841e-06,-7.9244e-11,4.02447e-15,
5.43215e+07,101.082,-3.40224e-06,80.1705,3.95216e-06,4.80859e-11,3.56792e-16,
5.46515e+07,100.984,-2.96728e-07,80.2425,2.18286e-07,-1.9349e-10,-1.52568e-15,
5.49913e+07,100.098,-2.6069e-06,80.2736,9.14921e-08,-2.38566e-09,1.13561e-15,
5.53217e+07,99.8949,-6.14415e-07,81.096,2.48881e-06,-8.91571e-10,-2.96893e-15,
5.56515e+07,99.8683,-8.07767e-08,81.0433,-1.59855e-07,-9.00342e-11,-4.00446e-15,
5.59902e+07,99.2809,-1.73433e-06,81.5877,1.60735e-06,-1.67479e-09,6.75048e-15,
5.63201e+07,99.6042,9.80065e-07,81.6469,1.79402e-07,-1.11551e-09,-8.57701e-16,
5.66508e+07,99.3114,-8.8566e-07,81.7825,4.09988e-07,-4.1503e-11,-1.3221e-15,
5.699e+07,99.6408,9.7138e-07,81.5489,-6.88573e-07,-2.92152e-12,2.78636e-15,
5.73209e+07,100.73,3.29258e-06,80.6255,-2.79024e-06,-2.19843e-09,-6.61957e-16,
5.76507e+07,101.153,1.28213e-06,79.818,-2.44891e-06,8.00526e-10,-4.1399e-16,
5.79898e+07,99.2437,-5.63068e-06,81.7433,5.6771e-06,1.43722e-10,-7.00379e-15,
5.83208e+07,100.194,2.87089e-06,80.3716,-4.14476e-06,1.36545e-10,8.42288e-15,
5.86505e+07,100.488,8.9149e-07,79.3672,-3.04659e-06,4.341e-10,-1.04002e-14,
5.89897e+07,100.437,-1.49464e-07,78.9666,-1.18091e-06,2.41698e-09,2.45609e-15,
5.93196e+07,100.375,-1.88206e-07,79.3181,1.06552e-06,1.07727e-09,-7.96015e-15,
5.96503e+07,100.675,9.0779e-07,78.8183,-1.51143e-06,-1.44405e-11,-3.00331e-15,
5.99895e+07,100.974,8.82249e-07,78.4231,-1.16499e-06,9.21902e-11,-7.5253e-15,
6.0321e+07,101.286,9.40794e-07,78.6443,6.67456e-07,1.34876e-13,-6.15971e-14,
6.06501e+07,101.724,1.33051e-06,78.0618,-1.77e-06,-5.09314e-10,7.37384e-14,
6.09893e+07,101.941,6.40269e-07,77.997,-1.90925e-07,7.16151e-10,9.167e-15,
6.13202e+07,102.577,1.92056e-06,78.3919,1.19326e-06,2.06596e-10,-3.76549e-14,
6.16499e+07,100.956,-4.91531e-06,81.6508,9.88396e-06,6.50452e-10,4.00857e-14,
6.19893e+07,103.35,7.05494e-06,80.271,-4.06573e-06,5.35151e-10,1.41497e-14,
6.23191e+07,105.736,7.23363e-06,79.2045,-3.23436e-06,1.67844e-09,-2.3244e-14,
6.26498e+07,107.11,4.15611e-06,78.2254,-2.96049e-06,2.71322e-09,5.87388e-14,
6.2989e+07,109.474,6.96897e-06,78.2185,-2.0278e-08,1.83884e-09,-7.83627e-15,
6.33198e+07,111.995,7.62076e-06,77.519,-2.11436e-06,1.50502e-09,-3.81531e-14,
6.36496e+07,118.354,1.92774e-05,77.4435,-2.29138e-07,5.15822e-09,-1.30786e-14,
6.39889e+07,123.146,1.41273e-05,79.6033,6.3668e-06,2.60043e-09,-1.03556e-13,
6.43196e+07,127.692,1.37454e-05,80.335,2.21223e-06,-1.22893e-09,2.6168e-14,
6.465e+07,130.569,8.70732e-06,81.6244,3.90357e-06,-1.39104e-09,7.08247e-14,
6.49891e+07,133.487,8.60447e-06,79.8461,-5.24315e-06,-6.43403e-09,-1.30059e-13,
6.53186e+07,134.417,2.82273e-06,85.4682,1.70668e-05,-1.09833e-08,-2.64954e-14,
6.56498e+07,135.665,3.76768e-06,93.8819,2.54037e-05,-1.99502e-08,-2.64286e-14,
6.59886e+07,136.651,2.90858e-06,102.263,2.47351e-05,-2.57594e-08,1.09787e-13,
6.63198e+07,134.337,-6.9855e-06,110.813,2.5813e-05,-2.31057e-08,-8.4706e-14,
6.66496e+07,140.712,1.93304e-05,107.896,-8.84369e-06,-2.35717e-08,8.00908e-14,
6.69888e+07,156.104,4.5383e-05,81.7923,-7.6964e-05,-9.4164e-09,-2.14339e-13,
6.73196e+07,154.814,-3.9e-06,78.4522,-1.00951e-05,3.21194e-09,1.18218e-13,
6.7649e+07,155.323,1.54463e-06,66.7642,-3.54907e-05,3.22498e-09,4.10925e-14,
6.79881e+07,154.71,-1.80739e-06,65.9683,-2.34708e-06,1.16532e-09,-1.91943e-13,
6.8318e+07,163.319,2.60931e-05,13.6201,-0.000158666,-4.32561e-09,8.41418e-14,
6.86488e+07,154.918,-2.53978e-05,54.9209,0.000124867,8.00911e-09,1.95963e-13,
6.89879e+07,154.365,-1.63213e-06,51.5244,-1.00138e-05,5.85474e-09,-2.65987e-13,
6.93193e+07,148.095,-1.89224e-05,72.0959,6.20868e-05,-6.25726e-09,2.10333e-13,
6.9649e+07,147.234,-2.61e-06,70.3678,-5.2406e-06,2.68416e-08,-1.46798e-13,
6.99878e+07,146.363,-2.57125e-06,64.8768,-1.62089e-05,1.87674e-08,1.2018e-13,
7.03191e+07,145.218,-3.45623e-06,66.3785,4.53272e-06,4.57789e-09,9.67929e-14,
7.06483e+07,144.091,-3.42318e-06,64.2971,-6.32245e-06,6.09987e-10,-1.0972e-13,
7.09881e+07,143.775,-9.29526e-07,63.3263,4.53272e-06,-5.80921e-08,-5.88344e-13,
7.13175e+07,169.264,7.73723e-05,156.585,-6.32245e-06,-7.43275e-07,6.60103e-13,
7.16482e+07,143.162,-7.8933e-05,76.4794,4.53272e-06,6.91304e-07,-1.96833e-13,
7.19875e+07,148.297,1.51378e-05,66.3995,-6.32245e-06,-2.17589e-07,-1.64395e-13,
7.23183e+07,152.09,1.14631e-05,70.0422,4.53272e-06,-4.06332e-07,3.03512e-13,
7.26485e+07,165.741,4.13398e-05,46.8786,-6.32245e-06,-5.41991e-07,6.05099e-13,
7.29872e+07,160.445,-1.56337e-05,71.1781,4.53272e-06,-4.15773e-08,-7.61112e-13,
7.3318e+07,167.719,2.19878e-05,45.5938,-6.32245e-06,-4.19911e-07,3.22658e-13,
7.36479e+07,170.962,9.82907e-06,43.3891,4.53272e-06,-8.62764e-08,-5.46151e-14,
7.3987e+07,172.206,3.67031e-06,39.346,-6.32245e-06,1.83914e-08,4.81215e-13,
7.43171e+07,171.252,-2.89277e-06,48.3614,4.53272e-06,-1.34366e-08,-5.21402e-13,
7.46477e+07,171.448,5.94249e-07,41.9362,-6.32245e-06,-1.90396e-08,3.16802e-14,
7.49869e+07,174.898,1.01704e-05,43.4626,4.53272e-06,7.73056e-09,-4.78683e-14,
7.53178e+07,174.844,-1.61901e-07,37.7609,-6.32245e-06,-4.39309e-10,-1.45691e-12,
7.56476e+07,174.82,-7.27808e-08,41.4519,4.53272e-06,2.38581e-11,1.37187e-12,
7.59867e+07,175.52,2.06458e-06,30.8127,-6.32245e-06,5.07184e-08,9.02035e-13,
7.63176e+07,178.387,8.6628e-06,49.0073,4.53272e-06,-5.62715e-07,-1.14994e-12,
7.66474e+07,169.452,-2.70956e-05,64.6765,-6.32245e-06,-9.16477e-08,-5.5123e-14,
7.69873e+07,160.668,-2.58455e-05,57.9819,4.53272e-06,9.59244e-08,4.7767e-13,
7.73165e+07,170.471,2.97717e-05,64.1393,-6.32245e-06,2.95834e-07,-7.44107e-14,
7.7648e+07,173.108,7.95815e-06,40.8764,4.53272e-06,2.67371e-07,6.07422e-13,
7.79864e+07,158.467,-4.32669e-05,61.3863,-6.32245e-06,-1.94592e-07,-1.08987e-12,
7.83172e+07,177.468,5.74334e-05,32.8209,4.53272e-06,2.44273e-07,3.67516e-14,
7.8647e+07,178.05,1.7628e-06,56.1325,-6.32245e-06,-2.12679e-08,4.37639e-13,
7.89862e+07,177.469,-1.71198e-06,32.2834,4.53272e-06,-1.1453e-09,-9.92832e-15,
7.93171e+07,167.441,-3.03072e-05,59.41,-6.32245e-06,-4.54979e-07,1.93178e-13,
7.96468e+07,163.865,-1.08435e-05,46.7165,4.53272e-06,3.10838e-08,-6.0872e-14,
7.99865e+07,164.864,2.94104e-06,65.18,-6.32245e-06,-6.49031e-09,-1.19271e-13,
8.03161e+07,164.613,-7.62504e-07,41.1502,4.53272e-06,9.60698e-09,-1.88297e-13,
8.06472e+07,175.779,3.37272e-05,59.7137,-6.32245e-06,2.97652e-07,7.15516e-13,
8.09858e+07,176.556,2.29457e-06,33.2618,4.53272e-06,6.5099e-09,-8.09044e-13,
8.13167e+07,160.917,-4.72657e-05,60.7894,-6.32245e-06,-1.6877e-07,1.49426e-13,
8.16464e+07,163.459,7.71064e-06,36.6338,4.53272e-06,-1.18191e-07,8.65485e-14,
8.19856e+07,176.219,3.76173e-05,59.5743,-6.32245e-06,4.7252e-07,2.52812e-13,
8.23166e+07,176.497,8.40558e-07,35.9382,4.53272e-06,1.35988e-08,2.53173e-13,
8.26463e+07,176.661,4.98213e-07,58.4004,-6.32245e-06,1.04001e-07,-4.15638e-13,
8.29855e+07,176.947,8.43646e-07,33.5022,4.53272e-06,1.35641e-09,-1.25216e-13,
8.33155e+07,168.165,-2.66165e-05,59.5991,-6.32245e-06,7.65296e-09,4.68929e-13,
8.36461e+07,108.204,-0.000181324,101.333,4.53272e-06,6.53116e-08,1.98714e-14,
8.39853e+07,162.704,0.000160679,76.7786,-6.32245e-06,5.36751e-07,-2.04601e-13,
8.43161e+07,166.502,1.14821e-05,75.2855,4.53272e-06,8.00285e-08,-1.37964e-13,
8.4646e+07,162.559,-1.19571e-05,128.841,-6.32245e-06,-2.53113e-07,2.41212e-13,
8.49851e+07,164.484,5.67589e-06,109.096,4.53272e-06,4.88403e-08,-2.18716e-13,
8.5316e+07,162.834,-4.98485e-06,115.94,-6.32245e-06,3.8403e-09,2.52082e-13,
8.56458e+07,160.25,-7.83735e-06,41.2272,-0.000226547,2.87526e-07,-1.026e-13,
8.5985e+07,157.88,-6.98508e-06,19.9446,-6.32245e-06,2.84093e-07,6.63285e-14,
8.63149e+07,152.096,-1.75337e-05,60.547,0.000123074,2.82397e-08,-6.4864e-14,
8.66456e+07,154.895,8.4633e-06,58.7526,-5.42586e-06,-2.77617e-09,-2.85441e-14,
8.69848e+07,163.771,2.6169e-05,28.1664,-9.01768e-05,-3.74197e-09,-1.30672e-14,
8.73156e+07,158.218,-1.67837e-05,31.9018,1.12905e-05,3.55405e-07,4.97113e-14,
8.76454e+07,159.482,3.83142e-06,30.8306,-3.24771e-06,1.39389e-09,-1.56245e-13,
8.79846e+07,160.082,1.7692e-06,33.287,7.24289e-06,9.55831e-10,1.01219e-13,
8.83155e+07,160.215,4.02965e-07,36.0035,8.20941e-06,-1.09261e-09,1.99909e-13,
8.86452e+07,158.746,-4.4542e-06,58.1698,6.72243e-05,-1.14361e-07,-3.64625e-13,
8.89844e+07,157.128,-4.77062e-06,61.77,1.06125e-05,1.60848e-08,1.69442e-13,
8.93143e+07,156.667,-1.3981e-06,63.8879,6.41985e-06,2.9725e-08,4.49556e-14,
8.9645e+07,154.038,-7.94874e-06,55.8801,-2.42143e-05,1.07201e-07,-2.30791e-13,
8.99843e+07,152.558,-4.36368e-06,75.4462,5.76796e-05,-3.57743e-08,2.39294e-13,
9.03151e+07,148.836,-1.12487e-05,78.463,9.1181e-06,4.49827e-08,-7.47033e-14,
9.06449e+07,145.24,-1.09032e-05,82.2691,1.15401e-05,2.30866e-08,-9.38019e-14,
9.0984e+07,143.283,-5.77126e-06,84.7702,7.3756e-06,1.84784e-08,-9.84761e-16,
9.13149e+07,140.442,-8.58848e-06,88.6358,1.16836e-05,1.03621e-08,1.05575e-13,
9.16447e+07,135.178,-1.59621e-05,93.8908,1.59345e-05,1.99407e-08,-1.80517e-13,
9.19839e+07,133.234,-5.72806e-06,95.0855,3.52144e-06,3.82404e-09,5.71795e-14,
9.23139e+07,131.818,-4.29286e-06,97.826,8.30648e-06,2.44514e-09,3.49494e-14,
9.2645e+07,126.135,-1.71587e-05,100.206,7.18753e-06,8.75649e-09,3.62569e-15,
9.29841e+07,121.302,-1.4254e-05,100.752,1.60917e-06,1.01789e-08,-4.93263e-14,
9.33147e+07,119.284,-6.10312e-06,99.6686,-3.27717e-06,2.57563e-09,1.52014e-14,
9.36444e+07,115.974,-1.00411e-05,98.1102,-4.7273e-06,1.40096e-09,1.0679e-13,
9.39835e+07,114.2,-5.23282e-06,97.4321,-1.99917e-06,4.70497e-09,-2.35196e-13,
9.43145e+07,112.324,-5.66665e-06,93.4443,-1.20507e-05,-7.83426e-10,8.79039e-14,
9.46441e+07,110.396,-5.84984e-06,90.1928,-9.86326e-06,3.40059e-09,7.07505e-16,
9.49841e+07,111.626,3.61893e-06,88.056,-6.28447e-06,5.57049e-10,-2.70653e-15,
9.53134e+07,111.034,-1.79912e-06,84.6287,-1.04105e-05,-1.26455e-09,-4.32812e-15,
9.5644e+07,111.965,2.8166e-06,82.6452,-5.99858e-06,-2.87e-10,-1.78042e-15,
9.59832e+07,113.699,5.11171e-06,77.4344,-1.53614e-05,-4.09824e-10,4.74356e-16,
